date,data,cols
2020-11-17 18:00:00,261.55247883159626,Wdir_w
2020-11-17 19:00:00,267.47896471164825,Wdir_w
2020-11-17 20:00:00,288.9159324444817,Wdir_w
2020-11-17 21:00:00,313.892219974073,Wdir_w
2020-11-17 22:00:00,352.2976770222866,Wdir_w
2020-11-17 23:00:00,24.774668444070954,Wdir_w
2020-11-18 00:00:00,35.111096179211785,Wdir_w
2020-11-18 01:00:00,38.255072978960186,Wdir_w
2020-11-18 02:00:00,38.629848919497306,Wdir_w
2020-11-18 03:00:00,40.8404270631236,Wdir_w
2020-11-18 04:00:00,44.32348865397341,Wdir_w
2020-11-18 05:00:00,48.75845628154309,Wdir_w
2020-11-18 06:00:00,49.76722208649929,Wdir_w
2020-11-18 07:00:00,55.13523242154075,Wdir_w
2020-11-18 08:00:00,57.15797448413021,Wdir_w
2020-11-18 09:00:00,61.36548533865216,Wdir_w
2020-11-18 10:00:00,70.40525446703393,Wdir_w
2020-11-18 11:00:00,81.4566185691941,Wdir_w
2020-11-18 12:00:00,92.5010013825208,Wdir_w
2020-11-18 13:00:00,98.12653533305728,Wdir_w
2020-11-18 14:00:00,100.05889290796524,Wdir_w
2020-11-18 15:00:00,100.35557659460504,Wdir_w
2020-11-18 16:00:00,98.96750393156027,Wdir_w
2020-11-18 17:00:00,97.8633354237975,Wdir_w
2020-11-18 18:00:00,95.62247631218654,Wdir_w
2020-11-18 19:00:00,88.17214709211945,Wdir_w
2020-11-18 20:00:00,82.70125246929065,Wdir_w
2020-11-18 21:00:00,79.16569082564729,Wdir_w
2020-11-18 22:00:00,76.72740894808841,Wdir_w
2020-11-18 23:00:00,75.39624030167741,Wdir_w
2020-11-19 00:00:00,74.30044104906919,Wdir_w
2020-11-19 01:00:00,74.33141639981916,Wdir_w
2020-11-19 02:00:00,74.91901867746269,Wdir_w
2020-11-19 03:00:00,75.15170964867932,Wdir_w
2020-11-19 04:00:00,74.80276741160927,Wdir_w
2020-11-19 05:00:00,74.89512719305267,Wdir_w
2020-11-19 06:00:00,75.70134968562604,Wdir_w
2020-11-19 07:00:00,75.19521697264646,Wdir_w
2020-11-19 08:00:00,74.79631073806638,Wdir_w
2020-11-19 09:00:00,76.35915680555459,Wdir_w
2020-11-19 10:00:00,78.83005860674514,Wdir_w
2020-11-19 11:00:00,81.63678663714437,Wdir_w
2020-11-19 12:00:00,84.36658728479276,Wdir_w
2020-11-19 13:00:00,87.27046579263386,Wdir_w
2020-11-19 14:00:00,91.17229206330175,Wdir_w
2020-11-19 15:00:00,95.2000565928067,Wdir_w
2020-11-19 16:00:00,96.57187247326056,Wdir_w
2020-11-19 17:00:00,94.4931771108084,Wdir_w
2020-11-19 18:00:00,87.57573782163317,Wdir_w
2020-11-19 19:00:00,72.59689665744568,Wdir_w
2020-11-19 20:00:00,63.01963523616398,Wdir_w
2020-11-19 21:00:00,57.50506796814469,Wdir_w
2020-11-19 22:00:00,54.17175395970976,Wdir_w
2020-11-19 23:00:00,54.89371148952979,Wdir_w
2020-11-20 00:00:00,56.68014392064211,Wdir_w
2020-11-20 01:00:00,59.16308963964174,Wdir_w
2020-11-20 02:00:00,64.56239229603914,Wdir_w
2020-11-20 03:00:00,62.3279337704399,Wdir_w
2020-11-20 04:00:00,52.8644585688438,Wdir_w
2020-11-20 05:00:00,49.6057201378801,Wdir_w
2020-11-20 06:00:00,50.30320669764788,Wdir_w
2020-11-20 07:00:00,51.12950636717662,Wdir_w
2020-11-20 08:00:00,56.859570810937385,Wdir_w
2020-11-20 09:00:00,61.165721488545216,Wdir_w
2020-11-20 10:00:00,67.2814632885681,Wdir_w
2020-11-20 11:00:00,78.25497999866276,Wdir_w
2020-11-20 12:00:00,89.3650498333758,Wdir_w
2020-11-20 13:00:00,103.09437558055886,Wdir_w
2020-11-20 14:00:00,125.37179757611018,Wdir_w
2020-11-20 15:00:00,196.4135874832622,Wdir_w
2020-11-20 16:00:00,240.67941736805813,Wdir_w
2020-11-20 17:00:00,251.342401167214,Wdir_w
2020-11-20 18:00:00,254.0732310049648,Wdir_w
2020-11-20 19:00:00,254.08842043688352,Wdir_w
2020-11-20 20:00:00,257.85032550243943,Wdir_w
2020-11-20 21:00:00,265.04674496218587,Wdir_w
2020-11-20 22:00:00,275.4047674452666,Wdir_w
2020-11-20 23:00:00,292.5140654827389,Wdir_w
2020-11-21 00:00:00,316.10219050846416,Wdir_w
2020-11-21 01:00:00,347.8434227144264,Wdir_w
2020-11-21 02:00:00,26.13475380728326,Wdir_w
2020-11-21 03:00:00,47.17118546059655,Wdir_w
2020-11-21 04:00:00,57.3168252064468,Wdir_w
2020-11-21 05:00:00,64.30891717790323,Wdir_w
2020-11-21 06:00:00,68.06950184133073,Wdir_w
2020-11-21 07:00:00,76.846022106089,Wdir_w
2020-11-21 08:00:00,76.94212907203162,Wdir_w
2020-11-21 09:00:00,77.2054156603891,Wdir_w
2020-11-21 10:00:00,81.28565095300927,Wdir_w
2020-11-21 11:00:00,92.34064642726764,Wdir_w
2020-11-21 12:00:00,97.1372283661651,Wdir_w
2020-11-21 13:00:00,98.69458380816224,Wdir_w
2020-11-21 14:00:00,99.46867943004848,Wdir_w
2020-11-21 15:00:00,101.57883014003856,Wdir_w
2020-11-21 16:00:00,101.32072732995977,Wdir_w
2020-11-21 17:00:00,100.70844913653544,Wdir_w
2020-11-21 18:00:00,104.10948739395474,Wdir_w
2020-11-21 19:00:00,104.87971436635092,Wdir_w
2020-11-21 20:00:00,98.61365496521898,Wdir_w
2020-11-21 21:00:00,89.7461825994455,Wdir_w
2020-11-21 22:00:00,84.07141397615818,Wdir_w
2020-11-21 23:00:00,79.9069104716549,Wdir_w
2020-11-22 00:00:00,75.54703403671898,Wdir_w
2020-11-22 01:00:00,72.53635772910636,Wdir_w
2020-11-22 02:00:00,72.01875576729914,Wdir_w
2020-11-22 03:00:00,72.36888476498822,Wdir_w
2020-11-22 04:00:00,73.92991125868322,Wdir_w
2020-11-22 05:00:00,74.00779662306232,Wdir_w
2020-11-22 06:00:00,72.66514958587881,Wdir_w
2020-11-22 07:00:00,72.29649682384434,Wdir_w
2020-11-22 08:00:00,73.2626654466515,Wdir_w
2020-11-22 09:00:00,73.71859850621439,Wdir_w
2020-11-22 10:00:00,76.40240846917852,Wdir_w
2020-11-22 11:00:00,83.96024583053952,Wdir_w
2020-11-22 12:00:00,89.95005645111583,Wdir_w
2020-11-22 13:00:00,90.7653624137712,Wdir_w
2020-11-22 14:00:00,90.937680709495,Wdir_w
2020-11-22 15:00:00,91.79284870898576,Wdir_w
2020-11-22 16:00:00,93.35397833034096,Wdir_w
2020-11-22 17:00:00,93.15290750754106,Wdir_w
2020-11-22 18:00:00,91.58099790736506,Wdir_w
2020-11-22 19:00:00,85.6444332248071,Wdir_w
2020-11-22 20:00:00,80.64806721074643,Wdir_w
2020-11-22 21:00:00,80.03719460545337,Wdir_w
2020-11-22 22:00:00,78.35309022714375,Wdir_w
2020-11-22 23:00:00,76.72430674080502,Wdir_w
2020-11-23 00:00:00,76.88518672651037,Wdir_w
2020-11-23 01:00:00,77.7148453102015,Wdir_w
2020-11-23 02:00:00,78.7687591898961,Wdir_w
2020-11-23 03:00:00,79.14617198868724,Wdir_w
2020-11-23 04:00:00,78.28603601199649,Wdir_w
2020-11-23 05:00:00,78.18033975339637,Wdir_w
2020-11-23 06:00:00,79.09707747233583,Wdir_w
2020-11-23 07:00:00,80.56123506960591,Wdir_w
2020-11-23 08:00:00,80.40835117839444,Wdir_w
2020-11-23 09:00:00,80.76844632416093,Wdir_w
2020-11-23 10:00:00,81.85827218683104,Wdir_w
2020-11-23 11:00:00,85.38117754298746,Wdir_w
2020-11-23 12:00:00,89.03499620693762,Wdir_w
2020-11-23 13:00:00,90.8208504979752,Wdir_w
2020-11-23 14:00:00,92.72101722417158,Wdir_w
2020-11-23 15:00:00,95.22015176397235,Wdir_w
2020-11-23 16:00:00,98.38735996685976,Wdir_w
2020-11-23 17:00:00,97.1643326433415,Wdir_w
2020-11-23 18:00:00,91.96234498453752,Wdir_w
2020-11-23 19:00:00,89.2467658587305,Wdir_w
2020-11-23 20:00:00,86.98971323197036,Wdir_w
2020-11-23 21:00:00,86.65763536210784,Wdir_w
2020-11-23 22:00:00,81.42678823422833,Wdir_w
2020-11-23 23:00:00,76.97394265548719,Wdir_w
2020-11-24 00:00:00,75.36979588803193,Wdir_w
2020-11-24 01:00:00,74.16621731548814,Wdir_w
2020-11-24 02:00:00,69.44344257592756,Wdir_w
2020-11-24 03:00:00,66.89147583771222,Wdir_w
2020-11-24 04:00:00,60.82350688250732,Wdir_w
2020-11-24 05:00:00,34.52222140745798,Wdir_w
2020-11-24 06:00:00,207.63341354298987,Wdir_w
2020-11-24 07:00:00,225.68407972265,Wdir_w
2020-11-24 08:00:00,279.4384066084784,Wdir_w
2020-11-24 09:00:00,283.928422344675,Wdir_w
2020-11-24 10:00:00,256.4260543950884,Wdir_w
2020-11-24 11:00:00,260.86193674447645,Wdir_w
2020-11-24 12:00:00,271.1710930784206,Wdir_w
2020-11-24 13:00:00,264.2127809048112,Wdir_w
2020-11-24 14:00:00,259.6248464388442,Wdir_w
2020-11-24 15:00:00,258.1263879412137,Wdir_w
2020-11-24 16:00:00,261.2577403379479,Wdir_w
2020-11-24 17:00:00,258.1184738879454,Wdir_w
2020-11-24 18:00:00,249.2269426164173,Wdir_w
2020-11-24 19:00:00,242.74073528088428,Wdir_w
2020-11-24 20:00:00,255.67965625320804,Wdir_w
2020-11-24 21:00:00,275.55011505482065,Wdir_w
2020-11-24 22:00:00,305.10415828834005,Wdir_w
2020-11-24 23:00:00,342.8040018906223,Wdir_w
2020-11-25 00:00:00,8.45380920022788,Wdir_w
2020-11-25 01:00:00,21.553800180175813,Wdir_w
2020-11-25 02:00:00,29.337103776604323,Wdir_w
2020-11-25 03:00:00,33.035928715043724,Wdir_w
2020-11-25 04:00:00,36.70690734239844,Wdir_w
2020-11-25 05:00:00,36.36428682636199,Wdir_w
2020-11-25 06:00:00,39.50248792168887,Wdir_w
2020-11-25 07:00:00,42.697519720988566,Wdir_w
2020-11-25 08:00:00,37.86579531878007,Wdir_w
2020-11-25 09:00:00,32.729648889936186,Wdir_w
2020-11-25 10:00:00,31.664989462662675,Wdir_w
2020-11-25 11:00:00,36.23187138094332,Wdir_w
2020-11-25 12:00:00,38.34396881808141,Wdir_w
2020-11-25 13:00:00,313.7252261070025,Wdir_w
2020-11-25 14:00:00,262.071163508097,Wdir_w
2020-11-25 15:00:00,258.698275149622,Wdir_w
2020-11-25 16:00:00,258.87891616106185,Wdir_w
2020-11-25 17:00:00,256.2033668384312,Wdir_w
2020-11-25 18:00:00,242.6697152348692,Wdir_w
2020-11-25 19:00:00,251.343517928015,Wdir_w
2020-11-25 20:00:00,286.5617676678349,Wdir_w
2020-11-25 21:00:00,323.2339689073391,Wdir_w
2020-11-25 22:00:00,352.292721629875,Wdir_w
2020-11-25 23:00:00,14.58002346042096,Wdir_w
2020-11-26 00:00:00,27.698922228463488,Wdir_w
2020-11-26 01:00:00,33.67261911342041,Wdir_w
2020-11-26 02:00:00,40.67905246798424,Wdir_w
2020-11-26 03:00:00,49.85718291746952,Wdir_w
2020-11-26 04:00:00,58.237027164411074,Wdir_w
2020-11-26 05:00:00,60.361154152882136,Wdir_w
2020-11-26 06:00:00,59.23631138359542,Wdir_w
2020-11-26 07:00:00,64.78730520900007,Wdir_w
2020-11-26 08:00:00,64.7522552133317,Wdir_w
2020-11-26 09:00:00,64.7910837013685,Wdir_w
2020-11-26 10:00:00,69.1875210482619,Wdir_w
2020-11-26 11:00:00,76.70147020068768,Wdir_w
2020-11-26 12:00:00,85.22360282182399,Wdir_w
2020-11-26 13:00:00,89.21079057443157,Wdir_w
2020-11-26 14:00:00,91.02802995279244,Wdir_w
2020-11-26 15:00:00,90.96901361594486,Wdir_w
2020-11-26 16:00:00,90.7341004053636,Wdir_w
2020-11-26 17:00:00,92.24062091444073,Wdir_w
2020-11-26 18:00:00,90.88123528952887,Wdir_w
2020-11-26 19:00:00,86.01555205493588,Wdir_w
2020-11-26 20:00:00,80.40503210467946,Wdir_w
2020-11-26 21:00:00,79.0255406633304,Wdir_w
2020-11-26 22:00:00,77.30126225252232,Wdir_w
2020-11-26 23:00:00,75.62297721744855,Wdir_w
2020-11-27 00:00:00,73.99121548202291,Wdir_w
2020-11-27 01:00:00,74.37124047345088,Wdir_w
2020-11-27 02:00:00,76.96028134809764,Wdir_w
2020-11-27 03:00:00,77.67964689354625,Wdir_w
2020-11-27 04:00:00,79.79434708423834,Wdir_w
2020-11-27 05:00:00,83.30999352462565,Wdir_w
2020-11-27 06:00:00,85.43901104654233,Wdir_w
2020-11-27 07:00:00,82.53138468735453,Wdir_w
2020-11-27 08:00:00,85.3899360700269,Wdir_w
2020-11-27 09:00:00,85.39671053922605,Wdir_w
2020-11-27 10:00:00,85.23700964972117,Wdir_w
2020-11-27 11:00:00,89.16576014356653,Wdir_w
2020-11-27 12:00:00,101.43749004522434,Wdir_w
2020-11-27 13:00:00,152.32544870462374,Wdir_w
2020-11-27 14:00:00,249.40593527449963,Wdir_w
2020-11-27 15:00:00,263.1990572066594,Wdir_w
2020-11-27 16:00:00,265.3926939336775,Wdir_w
2020-11-27 17:00:00,262.25688471992885,Wdir_w
2020-11-27 18:00:00,250.7721945313968,Wdir_w
2020-11-27 19:00:00,242.63888185445543,Wdir_w
2020-11-27 20:00:00,253.0620023779801,Wdir_w
2020-11-27 21:00:00,281.8134800151197,Wdir_w
2020-11-27 22:00:00,321.41960904625535,Wdir_w
2020-11-27 23:00:00,347.56364425592733,Wdir_w
2020-11-28 00:00:00,4.369140733542935,Wdir_w
2020-11-28 01:00:00,10.807150346241484,Wdir_w
2020-11-28 02:00:00,12.421025501650178,Wdir_w
2020-11-28 03:00:00,14.567700382464125,Wdir_w
2020-11-28 04:00:00,17.762908537854827,Wdir_w
2020-11-28 05:00:00,19.912047932007056,Wdir_w
2020-11-28 06:00:00,21.453649959307853,Wdir_w
2020-11-28 07:00:00,29.069435689541308,Wdir_w
2020-11-28 08:00:00,31.15269250202576,Wdir_w
2020-11-28 09:00:00,29.609996991000912,Wdir_w
2020-11-28 10:00:00,31.521358456079952,Wdir_w
2020-11-28 11:00:00,37.0936327505697,Wdir_w
2020-11-28 12:00:00,52.61725563078221,Wdir_w
2020-11-28 13:00:00,72.31298788098404,Wdir_w
2020-11-28 14:00:00,117.13675134700202,Wdir_w
2020-11-28 15:00:00,153.90122578327242,Wdir_w
2020-11-28 16:00:00,162.30363794584224,Wdir_w
2020-11-28 17:00:00,140.70455871133117,Wdir_w
2020-11-28 18:00:00,98.30056735814712,Wdir_w
2020-11-28 19:00:00,77.60821762769477,Wdir_w
2020-11-28 20:00:00,81.19173665945073,Wdir_w
2020-11-28 21:00:00,84.20349443741702,Wdir_w
2020-11-28 22:00:00,82.61045989860047,Wdir_w
2020-11-28 23:00:00,78.95304601585957,Wdir_w
2020-11-29 00:00:00,75.70018082764487,Wdir_w
2020-11-29 01:00:00,71.52233792934959,Wdir_w
2020-11-29 02:00:00,68.23331385377553,Wdir_w
2020-11-29 03:00:00,66.17912870448363,Wdir_w
2020-11-29 04:00:00,63.401694010428585,Wdir_w
2020-11-29 05:00:00,60.71590121246038,Wdir_w
2020-11-29 06:00:00,55.761827724655845,Wdir_w
2020-11-29 07:00:00,54.75394837181933,Wdir_w
2020-11-29 08:00:00,48.81326779627054,Wdir_w
2020-11-29 09:00:00,34.62115101702739,Wdir_w
2020-11-29 10:00:00,35.093074297273574,Wdir_w
2020-11-29 11:00:00,159.01712408475103,Wdir_w
2020-11-29 12:00:00,230.0065007560184,Wdir_w
2020-11-29 13:00:00,248.24805119906915,Wdir_w
2020-11-29 14:00:00,244.4662352240788,Wdir_w
2020-11-29 15:00:00,247.23409655948973,Wdir_w
2020-11-29 16:00:00,244.20106779763884,Wdir_w
2020-11-29 17:00:00,234.39136782906584,Wdir_w
2020-11-29 18:00:00,223.3727166776064,Wdir_w
2020-11-29 19:00:00,183.4495900965833,Wdir_w
2020-11-29 20:00:00,147.10822405307275,Wdir_w
2020-11-29 21:00:00,54.07306295746763,Wdir_w
2020-11-29 22:00:00,29.416448537720385,Wdir_w
2020-11-29 23:00:00,34.000430648853666,Wdir_w
2020-11-30 00:00:00,39.87725071520879,Wdir_w
2020-11-30 01:00:00,45.58899129826531,Wdir_w
2020-11-30 02:00:00,49.93727269952001,Wdir_w
2020-11-30 03:00:00,55.00112453639956,Wdir_w
2020-11-30 04:00:00,60.13838981738616,Wdir_w
2020-11-30 05:00:00,62.20267546409215,Wdir_w
2020-11-30 06:00:00,58.60024305291781,Wdir_w
2020-11-30 07:00:00,64.59335117207381,Wdir_w
2020-11-30 08:00:00,65.54187796557603,Wdir_w
2020-11-30 09:00:00,65.40839728186269,Wdir_w
2020-11-30 10:00:00,68.06943133953092,Wdir_w
2020-11-30 11:00:00,78.2197475922453,Wdir_w
2020-11-30 12:00:00,91.3512049594027,Wdir_w
2020-11-30 13:00:00,100.4866192275046,Wdir_w
2020-11-30 14:00:00,107.99525440585955,Wdir_w
2020-11-30 15:00:00,113.39795090800506,Wdir_w
2020-11-30 16:00:00,117.533806874249,Wdir_w
2020-11-30 17:00:00,120.05808332051156,Wdir_w
2020-11-30 18:00:00,111.0096500626231,Wdir_w
2020-11-30 19:00:00,105.24683291018498,Wdir_w
2020-11-30 20:00:00,103.18460845021892,Wdir_w
2020-11-30 21:00:00,100.309353095132,Wdir_w
2020-11-30 22:00:00,95.260019472888,Wdir_w
2020-11-30 23:00:00,87.35329964381394,Wdir_w
2020-12-01 00:00:00,83.15858118572814,Wdir_w
2020-12-01 01:00:00,81.1877950818687,Wdir_w
2020-12-01 02:00:00,82.63723946277719,Wdir_w
2020-12-01 03:00:00,83.36872704142617,Wdir_w
2020-12-01 04:00:00,83.03814931265399,Wdir_w
2020-12-01 05:00:00,80.85287180498509,Wdir_w
2020-12-01 06:00:00,69.77260047351264,Wdir_w
2020-12-01 07:00:00,71.9196294563594,Wdir_w
2020-12-01 08:00:00,76.24848669797095,Wdir_w
2020-12-01 09:00:00,79.01565812675656,Wdir_w
2020-12-01 10:00:00,83.92734290409736,Wdir_w
2020-12-01 11:00:00,91.37724897364149,Wdir_w
2020-12-01 12:00:00,97.45203991850062,Wdir_w
2020-12-01 13:00:00,99.59683058731406,Wdir_w
2020-12-01 14:00:00,102.50184085965184,Wdir_w
2020-12-01 15:00:00,99.59272035335228,Wdir_w
2020-12-01 16:00:00,104.03561487666146,Wdir_w
2020-12-01 17:00:00,130.0580725109012,Wdir_w
2020-12-01 18:00:00,114.99068105234969,Wdir_w
2020-12-01 19:00:00,123.6375768430531,Wdir_w
2020-12-01 20:00:00,130.17151907798515,Wdir_w
2020-12-01 21:00:00,126.94226054758803,Wdir_w
2020-12-01 22:00:00,121.03827715776174,Wdir_w
2020-12-01 23:00:00,114.13241681941778,Wdir_w
2020-12-02 00:00:00,108.25569733579464,Wdir_w
2020-12-02 01:00:00,100.05536327210464,Wdir_w
2020-12-02 02:00:00,89.90975930580642,Wdir_w
2020-12-02 03:00:00,84.28403079961801,Wdir_w
2020-12-02 04:00:00,79.18874296287684,Wdir_w
2020-12-02 05:00:00,76.07888292905062,Wdir_w
2020-12-02 06:00:00,72.55195991296723,Wdir_w
2020-12-02 07:00:00,71.6741541011584,Wdir_w
2020-12-02 08:00:00,70.71395901219356,Wdir_w
2020-12-02 09:00:00,70.25945963405546,Wdir_w
2020-12-02 10:00:00,72.4013251871941,Wdir_w
2020-12-02 11:00:00,80.55530026356756,Wdir_w
2020-12-02 12:00:00,88.50211094406043,Wdir_w
2020-12-02 13:00:00,92.64525438985554,Wdir_w
2020-12-02 14:00:00,95.96050113192427,Wdir_w
2020-12-02 15:00:00,100.09718020262858,Wdir_w
2020-12-02 16:00:00,102.08383347624836,Wdir_w
2020-12-02 17:00:00,101.35401270730166,Wdir_w
2020-12-02 18:00:00,94.3326168175964,Wdir_w
2020-12-02 19:00:00,86.6501480565333,Wdir_w
2020-12-02 20:00:00,79.77986753607456,Wdir_w
2020-12-02 21:00:00,74.98961141329501,Wdir_w
2020-12-02 22:00:00,70.94086375956383,Wdir_w
2020-12-02 23:00:00,68.57012621345477,Wdir_w
2020-12-03 00:00:00,68.92555455565783,Wdir_w
2020-12-03 01:00:00,71.6622251154295,Wdir_w
2020-12-03 02:00:00,73.20055973222945,Wdir_w
2020-12-03 03:00:00,72.86907522273962,Wdir_w
2020-12-03 04:00:00,71.79364399683914,Wdir_w
2020-12-03 05:00:00,71.42738526954241,Wdir_w
2020-12-03 06:00:00,71.52190658835565,Wdir_w
2020-12-03 07:00:00,73.14930232489851,Wdir_w
2020-12-03 08:00:00,73.36667910910309,Wdir_w
2020-12-03 09:00:00,73.62575278360059,Wdir_w
2020-12-03 10:00:00,76.03130584129616,Wdir_w
2020-12-03 11:00:00,81.17322366947663,Wdir_w
2020-12-03 12:00:00,86.74457337282733,Wdir_w
2020-12-03 13:00:00,91.74393540675712,Wdir_w
2020-12-03 14:00:00,95.0959639634888,Wdir_w
2020-12-03 15:00:00,96.9851122303841,Wdir_w
2020-12-03 16:00:00,97.4063655420948,Wdir_w
2020-12-03 17:00:00,96.7351654568984,Wdir_w
2020-12-03 18:00:00,94.84690625238274,Wdir_w
2020-12-03 19:00:00,87.55268802625957,Wdir_w
2020-12-03 20:00:00,82.06223261374531,Wdir_w
2020-12-03 21:00:00,77.7015375608373,Wdir_w
2020-12-03 22:00:00,74.95712631176063,Wdir_w
2020-12-03 23:00:00,73.14780739660868,Wdir_w
2020-12-04 00:00:00,72.04723477397121,Wdir_w
2020-12-04 01:00:00,71.57163249849906,Wdir_w
2020-12-04 02:00:00,70.82695700568819,Wdir_w
2020-12-04 03:00:00,71.06491952699513,Wdir_w
2020-12-04 04:00:00,70.40630182185228,Wdir_w
2020-12-04 05:00:00,68.84585517104806,Wdir_w
2020-12-04 06:00:00,66.43421224385126,Wdir_w
2020-12-04 07:00:00,64.61341449042631,Wdir_w
2020-12-04 08:00:00,61.54975768042631,Wdir_w
2020-12-04 09:00:00,59.48089551631061,Wdir_w
2020-12-04 10:00:00,64.24607813833121,Wdir_w
2020-12-04 11:00:00,74.50319050233841,Wdir_w
2020-12-04 12:00:00,83.70661565861872,Wdir_w
2020-12-04 13:00:00,90.16563103619696,Wdir_w
2020-12-04 14:00:00,101.37063715134455,Wdir_w
2020-12-04 15:00:00,119.84230293003652,Wdir_w
2020-12-04 16:00:00,146.0977324444182,Wdir_w
2020-12-04 17:00:00,166.87917675572487,Wdir_w
2020-12-04 18:00:00,123.7676049755708,Wdir_w
2020-12-04 19:00:00,124.6473539487362,Wdir_w
2020-12-04 20:00:00,103.31699331704483,Wdir_w
2020-12-04 21:00:00,74.00077362260033,Wdir_w
2020-12-04 22:00:00,48.69338008116236,Wdir_w
2020-12-04 23:00:00,39.49085281922802,Wdir_w
2020-12-05 00:00:00,38.18486646986469,Wdir_w
2020-12-05 01:00:00,38.55520016122756,Wdir_w
2020-12-05 02:00:00,36.56033672082901,Wdir_w
2020-12-05 03:00:00,32.97311669023935,Wdir_w
2020-12-05 04:00:00,31.154737315991326,Wdir_w
2020-12-05 05:00:00,29.135979998976666,Wdir_w
2020-12-05 06:00:00,25.605476437965763,Wdir_w
2020-12-05 07:00:00,28.659349817638315,Wdir_w
2020-12-05 08:00:00,28.286723353589423,Wdir_w
2020-12-05 09:00:00,25.84949947113208,Wdir_w
2020-12-05 10:00:00,26.34942808199588,Wdir_w
2020-12-05 11:00:00,30.785260044692023,Wdir_w
2020-12-05 12:00:00,14.1179849904143,Wdir_w
2020-12-05 13:00:00,274.4118235380349,Wdir_w
2020-12-05 14:00:00,277.34648412226795,Wdir_w
2020-12-05 15:00:00,279.5415679438936,Wdir_w
2020-12-05 16:00:00,275.65684201869425,Wdir_w
2020-12-05 17:00:00,270.55010020478807,Wdir_w
2020-12-05 18:00:00,258.9607462843188,Wdir_w
2020-12-05 19:00:00,249.38503157887388,Wdir_w
2020-12-05 20:00:00,271.2671781497096,Wdir_w
2020-12-05 21:00:00,309.0486204628073,Wdir_w
2020-12-05 22:00:00,341.1801646339349,Wdir_w
2020-12-05 23:00:00,6.184553447117736,Wdir_w
2020-12-06 00:00:00,21.809982025588795,Wdir_w
2020-12-06 01:00:00,30.9128411471466,Wdir_w
2020-12-06 02:00:00,40.919457242487454,Wdir_w
2020-12-06 03:00:00,48.1486182795816,Wdir_w
2020-12-06 04:00:00,54.30074383269432,Wdir_w
2020-12-06 05:00:00,56.3593189030269,Wdir_w
2020-12-06 06:00:00,56.52934100032026,Wdir_w
2020-12-06 07:00:00,60.54916168172672,Wdir_w
2020-12-06 08:00:00,61.06578062910313,Wdir_w
2020-12-06 09:00:00,63.39439916610459,Wdir_w
2020-12-06 10:00:00,70.14837814810893,Wdir_w
2020-12-06 11:00:00,81.28702345127,Wdir_w
2020-12-06 12:00:00,95.7233918361224,Wdir_w
2020-12-06 13:00:00,99.36912963037898,Wdir_w
2020-12-06 14:00:00,101.4518042598972,Wdir_w
2020-12-06 15:00:00,103.86520948335162,Wdir_w
2020-12-06 16:00:00,109.56079597007104,Wdir_w
2020-12-06 17:00:00,112.11164572710688,Wdir_w
2020-12-06 18:00:00,102.60495223741351,Wdir_w
2020-12-06 19:00:00,91.82591952974312,Wdir_w
2020-12-06 20:00:00,90.83603414517516,Wdir_w
2020-12-06 21:00:00,87.45520020248007,Wdir_w
2020-12-06 22:00:00,82.42460780292508,Wdir_w
2020-12-06 23:00:00,77.35918873916039,Wdir_w
2020-12-07 00:00:00,75.22086126669585,Wdir_w
2020-12-07 01:00:00,72.81024232408949,Wdir_w
2020-12-07 02:00:00,71.32259937890608,Wdir_w
2020-12-07 03:00:00,69.96118200020297,Wdir_w
2020-12-07 04:00:00,70.76054147056219,Wdir_w
2020-12-07 05:00:00,72.11699557659877,Wdir_w
2020-12-07 06:00:00,71.21936273699406,Wdir_w
2020-12-07 07:00:00,70.5497820710105,Wdir_w
2020-12-07 08:00:00,68.46274971718977,Wdir_w
2020-12-07 09:00:00,69.37778270029933,Wdir_w
2020-12-07 10:00:00,72.93976159721132,Wdir_w
2020-12-07 11:00:00,79.47495395099183,Wdir_w
2020-12-07 12:00:00,87.08483926686485,Wdir_w
2020-12-07 13:00:00,92.34969945170964,Wdir_w
2020-12-07 14:00:00,96.75380715160868,Wdir_w
2020-12-07 15:00:00,101.32437227851302,Wdir_w
2020-12-07 16:00:00,103.19594972767057,Wdir_w
2020-12-07 17:00:00,100.47960027221436,Wdir_w
2020-12-07 18:00:00,88.85860102383839,Wdir_w
2020-12-07 19:00:00,80.26500717314259,Wdir_w
2020-12-07 20:00:00,77.13241680608057,Wdir_w
2020-12-07 21:00:00,73.48194809944825,Wdir_w
2020-12-07 22:00:00,69.74882113410641,Wdir_w
2020-12-07 23:00:00,67.94646685248281,Wdir_w
2020-12-08 00:00:00,68.84363193052836,Wdir_w
2020-12-08 01:00:00,69.78419332475477,Wdir_w
2020-12-08 02:00:00,66.53809085270319,Wdir_w
2020-12-08 03:00:00,60.796035071254735,Wdir_w
2020-12-08 04:00:00,53.08417485225377,Wdir_w
2020-12-08 05:00:00,44.77884995461312,Wdir_w
2020-12-08 06:00:00,338.93233972494875,Wdir_w
2020-12-08 07:00:00,271.9538133461042,Wdir_w
2020-12-08 08:00:00,261.52769404374635,Wdir_w
2020-12-08 09:00:00,267.12681555362866,Wdir_w
2020-12-08 10:00:00,266.8948005319022,Wdir_w
2020-12-08 11:00:00,267.00233086864307,Wdir_w
2020-12-08 12:00:00,263.3479186126008,Wdir_w
2020-12-08 13:00:00,261.7062407994897,Wdir_w
